unix,open,high,low,close,volume,num_of_trades,symbol
1646100000000,43259.89000000,43292.60000000,43032.04000000,43084.84000000,792.61586000,20700,BTCUSDT
1646100900000,43084.84000000,43218.35000000,42951.84000000,43050.98000000,706.54022000,19613,BTCUSDT
1646101800000,43050.97000000,43130.00000000,42977.41000000,43113.74000000,427.34965000,14093,BTCUSDT
1646102700000,43113.74000000,43196.84000000,43069.86000000,43160.01000000,433.38030000,11586,BTCUSDT
1646103600000,43160.01000000,43178.31000000,42945.48000000,42954.96000000,360.11295000,12651,BTCUSDT
1646104500000,42954.95000000,43076.84000000,42855.20000000,43060.00000000,499.77210000,19480,BTCUSDT
1646105400000,43059.99000000,43096.61000000,42978.71000000,43077.01000000,453.72053000,14817,BTCUSDT
1646106300000,43077.02000000,43180.00000000,43058.32000000,43147.71000000,445.57809000,14294,BTCUSDT
1646107200000,43147.71000000,43288.11000000,43073.67000000,43279.78000000,303.75809000,12121,BTCUSDT
1646108100000,43279.77000000,43283.02000000,43123.40000000,43226.14000000,464.83294000,12542,BTCUSDT
1646109000000,43226.15000000,43307.72000000,43182.56000000,43244.72000000,290.52697000,11169,BTCUSDT
1646109900000,43244.72000000,43400.00000000,43240.28000000,43336.26000000,496.62055000,13366,BTCUSDT
1646110800000,43336.26000000,43396.12000000,43220.04000000,43280.00000000,284.27482000,9795,BTCUSDT
1646111700000,43279.99000000,43286.58000000,43166.77000000,43226.65000000,251.76077000,8675,BTCUSDT
1646112600000,43226.64000000,43246.30000000,43153.70000000,43175.22000000,252.73827000,11130,BTCUSDT
1646113500000,43175.22000000,43263.08000000,43145.60000000,43210.25000000,228.39375000,7987,BTCUSDT
1646114400000,43210.26000000,43216.10000000,43040.15000000,43156.71000000,396.47792000,13379,BTCUSDT
1646115300000,43156.71000000,43362.88000000,43153.33000000,43337.01000000,304.54899000,10806,BTCUSDT
1646116200000,43337.01000000,43449.30000000,43233.00000000,43266.91000000,541.72677000,11513,BTCUSDT
1646117100000,43266.90000000,43484.16000000,43266.90000000,43453.28000000,362.69426000,11029,BTCUSDT
1646118000000,43453.29000000,43562.35000000,43430.00000000,43535.40000000,526.51652000,15604,BTCUSDT
1646118900000,43535.41000000,43535.92000000,43340.69000000,43411.53000000,423.62617000,12883,BTCUSDT
1646119800000,43411.53000000,43450.00000000,43288.69000000,43300.00000000,320.56172000,10364,BTCUSDT
1646120700000,43300.00000000,43498.73000000,43295.01000000,43492.96000000,224.06533000,9280,BTCUSDT
1646121600000,43492.96000000,43532.44000000,43427.30000000,43468.89000000,405.75515000,15354,BTCUSDT
1646122500000,43468.90000000,43716.69000000,43310.85000000,43506.49000000,1136.92144000,29019,BTCUSDT
1646123400000,43506.50000000,43598.40000000,43392.17000000,43563.59000000,488.20950000,13706,BTCUSDT
1646124300000,43563.59000000,43633.96000000,43392.00000000,43492.24000000,456.28711000,14691,BTCUSDT
1646125200000,43492.24000000,43500.85000000,43352.00000000,43367.30000000,579.97713000,16093,BTCUSDT
1646126100000,43367.30000000,43469.98000000,43316.46000000,43348.49000000,356.40801000,14047,BTCUSDT
1646127000000,43348.49000000,43348.50000000,43138.16000000,43234.30000000,635.99678000,18756,BTCUSDT
1646127900000,43234.29000000,43340.00000000,43215.04000000,43258.34000000,260.31596000,12322,BTCUSDT
1646128800000,43258.33000000,43309.09000000,42809.98000000,43065.88000000,977.22036000,26168,BTCUSDT
1646129700000,43065.88000000,43200.00000000,43027.74000000,43099.57000000,470.87657000,14757,BTCUSDT
1646130600000,43099.56000000,43343.90000000,43051.51000000,43310.47000000,383.19841000,14372,BTCUSDT
1646131500000,43310.47000000,43584.00000000,43259.35000000,43578.87000000,1060.68880000,21452,BTCUSDT
1646132400000,43578.88000000,43728.74000000,43458.86000000,43515.19000000,597.09912000,19800,BTCUSDT
1646133300000,43515.18000000,43887.00000000,43477.40000000,43578.52000000,1025.35438000,27337,BTCUSDT
1646134200000,43578.51000000,43718.16000000,43458.63000000,43499.99000000,446.94747000,16345,BTCUSDT
1646135100000,43499.99000000,43620.00000000,43350.00000000,43609.96000000,678.15042000,20222,BTCUSDT
1646136000000,43609.96000000,44000.00000000,43574.90000000,43946.76000000,1118.06852000,28734,BTCUSDT
1646136900000,43946.76000000,44539.53000000,43871.97000000,44479.16000000,2648.04297000,67841,BTCUSDT
1646137800000,44479.16000000,44495.42000000,44075.43000000,44332.01000000,1179.42710000,33348,BTCUSDT
1646138700000,44332.01000000,44689.80000000,44250.01000000,44640.38000000,1649.69751000,47298,BTCUSDT
1646139600000,44641.01000000,44949.00000000,44557.51000000,44672.05000000,2310.68599000,70100,BTCUSDT
1646140500000,44672.05000000,44773.86000000,44490.00000000,44528.92000000,1527.76806000,39197,BTCUSDT
1646141400000,44528.92000000,44670.44000000,44448.47000000,44469.75000000,870.10661000,28346,BTCUSDT
1646142300000,44469.76000000,44665.29000000,44416.04000000,44416.04000000,807.61994000,28439,BTCUSDT
1646143200000,44416.05000000,44594.69000000,44350.10000000,44564.14000000,818.14660000,29437,BTCUSDT
1646144100000,44564.14000000,44664.19000000,44433.53000000,44435.87000000,623.41169000,25832,BTCUSDT
1646145000000,44435.86000000,44544.04000000,43718.03000000,44149.00000000,2033.69845000,60368,BTCUSDT
1646145900000,44149.01000000,44200.00000000,43717.57000000,43808.86000000,1186.07066000,39034,BTCUSDT
1646146800000,43808.86000000,43977.84000000,43534.77000000,43719.06000000,1311.33132000,37021,BTCUSDT
1646147700000,43719.07000000,44073.00000000,43717.16000000,43900.00000000,931.89170000,26535,BTCUSDT
1646148600000,43899.99000000,43950.00000000,43525.96000000,43552.73000000,720.43829000,21863,BTCUSDT
1646149500000,43552.73000000,43682.35000000,43350.00000000,43643.69000000,1322.48683000,32307,BTCUSDT
1646150400000,43643.69000000,43710.99000000,43111.46000000,43665.25000000,1039.55586000,28127,BTCUSDT
1646151300000,43665.25000000,44078.65000000,43600.00000000,43619.51000000,839.66092000,24765,BTCUSDT
1646152200000,43619.51000000,43629.79000000,43345.62000000,43479.86000000,706.53783000,22077,BTCUSDT
1646153100000,43479.86000000,43479.87000000,43220.61000000,43385.53000000,821.55859000,27071,BTCUSDT
1646154000000,43385.54000000,43495.00000000,43240.23000000,43467.89000000,792.41627000,24777,BTCUSDT
1646154900000,43467.89000000,43568.35000000,43423.11000000,43477.39000000,584.12700000,18804,BTCUSDT
1646155800000,43477.39000000,43588.59000000,43391.16000000,43568.00000000,417.05551000,15250,BTCUSDT
1646156700000,43567.99000000,43850.00000000,43547.97000000,43643.84000000,528.68832000,16117,BTCUSDT
1646157600000,43643.85000000,43737.88000000,43420.77000000,43508.91000000,417.76531000,14696,BTCUSDT
1646158500000,43508.92000000,43604.08000000,43464.12000000,43520.37000000,237.96309000,11055,BTCUSDT
1646159400000,43520.37000000,43764.98000000,43503.27000000,43762.00000000,448.24778000,16793,BTCUSDT
1646160300000,43762.00000000,43881.60000000,43739.03000000,43803.01000000,417.92713000,15399,BTCUSDT
1646161200000,43803.01000000,43828.84000000,43680.00000000,43715.81000000,310.34989000,10747,BTCUSDT
1646162100000,43715.82000000,44063.22000000,43679.46000000,43962.00000000,584.43938000,18431,BTCUSDT
1646163000000,43962.01000000,43978.60000000,43790.00000000,43852.45000000,346.88257000,12099,BTCUSDT
1646163900000,43852.45000000,43869.30000000,43664.36000000,43719.49000000,292.36955000,10793,BTCUSDT
1646164800000,43719.49000000,43991.86000000,43684.16000000,43879.35000000,423.65581000,13761,BTCUSDT
1646165700000,43879.35000000,43971.01000000,43745.00000000,43864.69000000,331.41169000,12222,BTCUSDT
1646166600000,43864.70000000,44102.55000000,43806.00000000,43904.97000000,461.74325000,15524,BTCUSDT
1646167500000,43904.97000000,44102.61000000,43869.52000000,44084.63000000,484.85348000,13377,BTCUSDT
1646168400000,44084.63000000,44259.18000000,43931.87000000,43953.09000000,541.72549000,17848,BTCUSDT
1646169300000,43953.09000000,44400.10000000,43731.54000000,44017.06000000,993.07017000,23744,BTCUSDT
1646170200000,44017.06000000,44050.73000000,43783.93000000,43796.81000000,299.78632000,11767,BTCUSDT
1646171100000,43796.81000000,43919.00000000,43748.93000000,43882.75000000,240.43719000,9741,BTCUSDT
1646172000000,43882.76000000,43884.95000000,43758.33000000,43842.70000000,166.34097000,7190,BTCUSDT
1646172900000,43842.69000000,43969.80000000,43839.34000000,43955.01000000,156.86014000,7450,BTCUSDT
1646173800000,43955.01000000,44181.57000000,43910.04000000,44147.96000000,234.55447000,10370,BTCUSDT
1646174700000,44147.96000000,44219.00000000,44030.87000000,44156.77000000,394.62775000,8967,BTCUSDT
1646175600000,44156.77000000,44266.00000000,44057.49000000,44124.80000000,270.17096000,8754,BTCUSDT
1646176500000,44124.81000000,44209.00000000,44079.37000000,44129.94000000,252.51540000,7834,BTCUSDT
1646177400000,44129.95000000,44400.00000000,44101.59000000,44396.91000000,512.80238000,12165,BTCUSDT
1646178300000,44396.91000000,44506.65000000,44329.93000000,44421.20000000,596.50989000,15481,BTCUSDT
1646179200000,44421.20000000,44750.00000000,44281.42000000,44587.98000000,1145.48107000,31229,BTCUSDT
1646180100000,44587.97000000,44587.98000000,44132.48000000,44233.70000000,926.65936000,20833,BTCUSDT
1646181000000,44233.70000000,44242.97000000,43924.23000000,44150.93000000,698.87069000,21377,BTCUSDT
1646181900000,44150.93000000,44300.00000000,44105.74000000,44280.00000000,417.02569000,12556,BTCUSDT
1646182800000,44280.00000000,44390.40000000,44207.75000000,44258.75000000,450.88861000,15039,BTCUSDT
1646183700000,44258.76000000,44277.77000000,43843.51000000,43914.25000000,705.65388000,19521,BTCUSDT
1646184600000,43914.25000000,44048.95000000,43835.16000000,43883.46000000,553.66975000,14350,BTCUSDT
1646185500000,43883.46000000,44057.82000000,43819.97000000,44027.69000000,342.08742000,11241,BTCUSDT
1646186400000,44027.69000000,44120.66000000,43847.35000000,44080.16000000,491.19533000,11838,BTCUSDT
1646187300000,44080.17000000,44084.33000000,43904.70000000,44021.65000000,332.10292000,9917,BTCUSDT
1646188200000,44021.66000000,44128.49000000,44021.65000000,44109.71000000,202.14862000,7621,BTCUSDT
1646189100000,44109.70000000,44288.16000000,43980.00000000,44224.41000000,616.69134000,13061,BTCUSDT
1646190000000,44224.40000000,44310.00000000,44174.38000000,44265.09000000,326.18199000,12330,BTCUSDT
1646190900000,44265.09000000,44284.63000000,44084.67000000,44142.82000000,480.13428000,13496,BTCUSDT
1646191800000,44142.82000000,44499.42000000,44103.90000000,44434.82000000,767.99325000,23798,BTCUSDT
1646192700000,44434.82000000,44554.21000000,44313.67000000,44324.65000000,658.93433000,20985,BTCUSDT
1646193600000,44324.64000000,44512.08000000,44235.13000000,44392.88000000,706.24521000,18015,BTCUSDT
1646194500000,44392.88000000,44534.79000000,44294.39000000,44421.68000000,593.67455000,13911,BTCUSDT
1646195400000,44421.69000000,44522.47000000,44366.64000000,44395.95000000,379.56154000,12111,BTCUSDT
1646196300000,44395.95000000,44419.95000000,44136.47000000,44248.56000000,507.53993000,15055,BTCUSDT
1646197200000,44248.57000000,44304.81000000,44151.28000000,44247.22000000,410.39553000,11402,BTCUSDT
1646198100000,44247.22000000,44355.29000000,44075.36000000,44142.94000000,441.46777000,12255,BTCUSDT
1646199000000,44142.94000000,44255.12000000,44113.05000000,44248.53000000,290.13119000,9358,BTCUSDT
1646199900000,44248.54000000,44299.99000000,44209.08000000,44269.18000000,243.06092000,8668,BTCUSDT
1646200800000,44269.18000000,44375.61000000,44175.00000000,44175.00000000,280.80002000,12818,BTCUSDT
1646201700000,44175.00000000,44219.63000000,44063.10000000,44120.43000000,373.63078000,12507,BTCUSDT
1646202600000,44120.43000000,44145.10000000,44010.82000000,44052.35000000,358.76128000,13245,BTCUSDT
1646203500000,44052.36000000,44094.53000000,43880.61000000,43927.27000000,454.73896000,13649,BTCUSDT
1646204400000,43927.27000000,43965.67000000,43734.78000000,43800.95000000,561.00168000,17441,BTCUSDT
1646205300000,43800.95000000,43898.75000000,43653.63000000,43880.21000000,761.66345000,21217,BTCUSDT
1646206200000,43880.21000000,43950.53000000,43829.57000000,43910.90000000,403.72617000,13368,BTCUSDT
1646207100000,43910.89000000,43987.03000000,43858.89000000,43973.09000000,418.01127000,13445,BTCUSDT
1646208000000,43973.09000000,44048.57000000,43738.27000000,43938.72000000,647.82615000,16324,BTCUSDT
1646208900000,43938.73000000,44295.39000000,43932.30000000,44170.47000000,747.17364000,20371,BTCUSDT
1646209800000,44170.46000000,44228.00000000,44070.48000000,44105.11000000,301.63204000,11178,BTCUSDT
1646210700000,44105.10000000,44109.01000000,43796.71000000,43839.99000000,458.25569000,14287,BTCUSDT
1646211600000,43840.00000000,43965.67000000,43760.12000000,43862.98000000,346.50869000,11798,BTCUSDT
1646212500000,43862.97000000,43977.30000000,43800.00000000,43849.41000000,395.99512000,10568,BTCUSDT
1646213400000,43849.40000000,44164.26000000,43780.19000000,43971.10000000,1045.42106000,22002,BTCUSDT
1646214300000,43971.10000000,44050.00000000,43860.22000000,43907.50000000,392.25060000,12453,BTCUSDT
1646215200000,43907.50000000,44100.00000000,43854.55000000,44078.65000000,398.20383000,14618,BTCUSDT
1646216100000,44078.64000000,44180.00000000,44012.68000000,44111.25000000,388.98406000,16353,BTCUSDT
1646217000000,44111.24000000,44341.25000000,44096.39000000,44200.38000000,476.38050000,18960,BTCUSDT
1646217900000,44200.39000000,44229.05000000,44100.35000000,44139.45000000,285.00176000,14211,BTCUSDT
1646218800000,44139.45000000,44246.23000000,44027.98000000,44177.05000000,351.99842000,15659,BTCUSDT
1646219700000,44177.05000000,44196.99000000,43987.12000000,44125.14000000,357.10368000,13969,BTCUSDT
1646220600000,44125.14000000,44206.96000000,44044.00000000,44206.95000000,272.61257000,11982,BTCUSDT
1646221500000,44206.96000000,44206.96000000,44071.44000000,44103.28000000,287.53212000,12020,BTCUSDT
1646222400000,44103.29000000,44216.15000000,44063.70000000,44215.05000000,315.94474000,10400,BTCUSDT
1646223300000,44215.05000000,44350.00000000,43880.00000000,43940.35000000,815.29708000,20119,BTCUSDT
1646224200000,43940.36000000,43993.84000000,43784.85000000,43918.36000000,586.98015000,14698,BTCUSDT
1646225100000,43918.36000000,44110.26000000,43840.95000000,44005.36000000,355.24643000,11490,BTCUSDT
1646226000000,44005.37000000,44040.48000000,43793.95000000,43840.99000000,398.46212000,15595,BTCUSDT
1646226900000,43841.00000000,43857.99000000,43522.76000000,43706.91000000,1061.91067000,29938,BTCUSDT
1646227800000,43706.91000000,43822.86000000,43334.09000000,43408.30000000,1233.46325000,33749,BTCUSDT
1646228700000,43408.30000000,43574.46000000,43348.60000000,43525.30000000,676.35435000,21678,BTCUSDT
1646229600000,43525.29000000,43678.89000000,43496.53000000,43666.56000000,474.64755000,17208,BTCUSDT
1646230500000,43666.56000000,43799.98000000,43621.79000000,43730.01000000,403.99449000,14047,BTCUSDT
1646231400000,43730.00000000,44867.05000000,43644.27000000,44800.00000000,2422.61747000,60035,BTCUSDT
1646232300000,44800.00000000,44854.52000000,44517.50000000,44819.40000000,2148.43383000,46035,BTCUSDT
1646233200000,44819.39000000,45400.00000000,44000.00000000,44077.01000000,5456.88339000,147709,BTCUSDT
1646234100000,44077.02000000,44495.99000000,43800.00000000,44389.06000000,2089.54761000,47412,BTCUSDT
1646235000000,44389.06000000,44758.69000000,44049.16000000,44180.65000000,2159.30947000,43270,BTCUSDT
1646235900000,44180.65000000,44272.72000000,44050.00000000,44126.52000000,760.50962000,21870,BTCUSDT
1646236800000,44126.51000000,44385.10000000,43954.94000000,44368.45000000,1205.14654000,28475,BTCUSDT
1646237700000,44368.46000000,44498.02000000,44200.00000000,44323.01000000,664.38844000,19068,BTCUSDT
1646238600000,44323.01000000,44458.80000000,44249.94000000,44298.27000000,601.21910000,16866,BTCUSDT
1646239500000,44298.26000000,44371.81000000,44188.07000000,44243.19000000,278.89093000,12158,BTCUSDT
1646240400000,44243.19000000,44438.10000000,44168.67000000,44314.10000000,409.37119000,11759,BTCUSDT
1646241300000,44314.09000000,44328.13000000,44086.54000000,44123.05000000,507.63019000,13943,BTCUSDT
1646242200000,44123.05000000,44202.27000000,44051.72000000,44122.09000000,321.88852000,11012,BTCUSDT
1646243100000,44122.10000000,44173.37000000,43715.99000000,43750.18000000,891.08571000,21974,BTCUSDT
1646244000000,43750.19000000,43934.40000000,43750.18000000,43886.95000000,358.39438000,11057,BTCUSDT
1646244900000,43886.95000000,43902.77000000,43700.55000000,43822.41000000,379.17005000,10070,BTCUSDT
1646245800000,43822.42000000,43897.72000000,43591.85000000,43637.06000000,471.13195000,13210,BTCUSDT
1646246700000,43637.07000000,43675.18000000,43545.57000000,43600.00000000,559.74074000,13771,BTCUSDT
1646247600000,43599.99000000,43754.48000000,43599.99000000,43657.54000000,362.37019000,9109,BTCUSDT
1646248500000,43657.55000000,43678.07000000,43433.00000000,43523.86000000,616.24136000,14768,BTCUSDT
1646249400000,43523.87000000,43753.23000000,43433.27000000,43721.81000000,488.22301000,12970,BTCUSDT
1646250300000,43721.80000000,43817.00000000,43681.00000000,43704.42000000,362.23051000,9618,BTCUSDT
1646251200000,43704.41000000,43799.63000000,43681.66000000,43708.97000000,359.34348000,9594,BTCUSDT
1646252100000,43708.98000000,43768.35000000,43681.30000000,43749.37000000,203.65376000,6681,BTCUSDT
1646253000000,43749.38000000,43854.68000000,43727.60000000,43798.51000000,217.07455000,7813,BTCUSDT
1646253900000,43798.50000000,43899.00000000,43725.63000000,43803.31000000,302.43053000,9006,BTCUSDT
1646254800000,43803.31000000,43807.66000000,43750.67000000,43757.48000000,159.96953000,6422,BTCUSDT
1646255700000,43757.48000000,43880.96000000,43754.24000000,43786.68000000,246.22836000,7487,BTCUSDT
