unix,open,high,low,close,volume,num_of_trades,symbol
1635964200000,4576.02000000,4623.90000000,4575.26000000,4622.00000000,8272.43830000,36293,ETHUSDT
1635965100000,4621.99000000,4659.98000000,4615.27000000,4653.36000000,17782.11359000,99257,ETHUSDT
1635966000000,4653.36000000,4665.87000000,4635.58000000,4638.63000000,9638.01039000,31923,ETHUSDT
1635966900000,4638.64000000,4639.04000000,4615.00000000,4624.39000000,7616.68920000,26361,ETHUSDT
1635967800000,4624.39000000,4632.03000000,4618.20000000,4629.99000000,3109.60100000,12632,ETHUSDT
1635968700000,4629.99000000,4637.00000000,4623.00000000,4623.46000000,3278.32970000,12990,ETHUSDT
1635969600000,4623.47000000,4634.99000000,4618.18000000,4632.99000000,3925.39190000,10151,ETHUSDT
1635970500000,4632.99000000,4635.00000000,4620.30000000,4622.36000000,2959.94590000,8451,ETHUSDT
1635971400000,4622.36000000,4623.32000000,4601.79000000,4611.53000000,4483.35810000,18661,ETHUSDT
1635972300000,4611.53000000,4622.31000000,4611.53000000,4613.00000000,2574.20360000,7687,ETHUSDT
1635973200000,4613.00000000,4624.91000000,4608.41000000,4623.15000000,3109.73320000,9142,ETHUSDT
1635974100000,4623.13000000,4628.01000000,4607.01000000,4609.97000000,3520.90420000,8662,ETHUSDT
1635975000000,4609.96000000,4619.99000000,4603.08000000,4615.66000000,3616.10850000,8601,ETHUSDT
1635975900000,4615.67000000,4619.18000000,4592.02000000,4607.74000000,4201.00460000,13543,ETHUSDT
1635976800000,4607.75000000,4614.54000000,4581.71000000,4588.48000000,3950.15450000,13225,ETHUSDT
1635977700000,4588.47000000,4595.68000000,4583.11000000,4584.35000000,2748.15500000,9823,ETHUSDT
1635978600000,4584.36000000,4592.14000000,4580.14000000,4581.42000000,2394.93650000,7418,ETHUSDT
1635979500000,4581.41000000,4599.76000000,4578.02000000,4591.53000000,2368.24450000,11467,ETHUSDT
1635980400000,4591.69000000,4598.32000000,4578.10000000,4579.56000000,2165.17870000,7831,ETHUSDT
1635981300000,4579.57000000,4592.42000000,4575.24000000,4590.10000000,2050.14630000,8420,ETHUSDT
1635982200000,4590.08000000,4602.20000000,4585.18000000,4594.18000000,2822.25200000,8136,ETHUSDT
1635983100000,4594.18000000,4609.01000000,4592.70000000,4603.35000000,3111.24520000,8071,ETHUSDT
1635984000000,4603.35000000,4606.65000000,4581.32000000,4605.00000000,5890.92140000,10282,ETHUSDT
1635984900000,4605.00000000,4605.00000000,4590.14000000,4599.92000000,4220.47350000,7664,ETHUSDT
1635985800000,4599.92000000,4600.54000000,4562.00000000,4570.39000000,7088.24160000,19901,ETHUSDT
1635986700000,4570.39000000,4577.45000000,4556.66000000,4572.45000000,7297.29390000,14566,ETHUSDT
1635987600000,4572.44000000,4572.67000000,4553.15000000,4557.71000000,3806.37650000,10958,ETHUSDT
1635988500000,4557.70000000,4584.01000000,4553.76000000,4565.41000000,4731.53470000,9340,ETHUSDT
1635989400000,4565.40000000,4571.02000000,4558.00000000,4569.96000000,2336.68550000,6283,ETHUSDT
1635990300000,4569.96000000,4573.88000000,4553.66000000,4554.98000000,2930.02530000,7863,ETHUSDT
1635991200000,4554.99000000,4577.99000000,4552.59000000,4577.00000000,3201.01010000,9255,ETHUSDT
1635992100000,4577.09000000,4577.46000000,4564.44000000,4569.06000000,3029.82220000,5643,ETHUSDT
1635993000000,4569.05000000,4572.15000000,4558.81000000,4564.14000000,1903.58940000,5721,ETHUSDT
1635993900000,4564.14000000,4568.97000000,4560.03000000,4563.37000000,2686.15450000,6631,ETHUSDT
1635994800000,4563.37000000,4570.01000000,4555.14000000,4557.07000000,1903.87950000,6322,ETHUSDT
1635995700000,4557.07000000,4558.05000000,4540.00000000,4546.94000000,3784.09850000,15411,ETHUSDT
1635996600000,4546.94000000,4560.70000000,4545.01000000,4550.86000000,2294.94790000,7587,ETHUSDT
1635997500000,4550.87000000,4559.28000000,4544.21000000,4556.41000000,1353.90230000,5729,ETHUSDT
1635998400000,4556.41000000,4572.67000000,4555.33000000,4570.06000000,2159.07820000,8417,ETHUSDT
1635999300000,4570.07000000,4576.40000000,4567.47000000,4567.55000000,1822.15150000,7650,ETHUSDT
1636000200000,4567.55000000,4592.83000000,4562.89000000,4572.94000000,3562.02790000,10332,ETHUSDT
1636001100000,4572.94000000,4585.00000000,4572.02000000,4578.93000000,2302.70400000,7726,ETHUSDT
1636002000000,4578.93000000,4583.00000000,4566.47000000,4569.95000000,2004.57910000,6746,ETHUSDT
1636002900000,4569.95000000,4576.91000000,4567.84000000,4569.56000000,1584.50440000,5206,ETHUSDT
1636003800000,4569.56000000,4569.56000000,4551.04000000,4551.05000000,2433.62580000,7364,ETHUSDT
1636004700000,4551.05000000,4555.21000000,4531.00000000,4539.73000000,4147.41060000,12845,ETHUSDT
1636005600000,4539.72000000,4549.90000000,4533.81000000,4547.61000000,2316.01590000,7893,ETHUSDT
1636006500000,4547.62000000,4558.73000000,4546.09000000,4558.00000000,1995.58000000,7307,ETHUSDT
1636007400000,4558.00000000,4569.32000000,4549.19000000,4560.06000000,1841.88490000,7148,ETHUSDT
1636008300000,4560.07000000,4574.95000000,4559.31000000,4571.93000000,1687.82150000,6655,ETHUSDT
1636009200000,4571.92000000,4582.00000000,4562.52000000,4564.51000000,1713.22620000,6250,ETHUSDT
1636010100000,4564.52000000,4567.76000000,4548.59000000,4553.38000000,1901.29910000,6281,ETHUSDT
1636011000000,4553.38000000,4561.54000000,4541.16000000,4543.93000000,2536.77440000,7728,ETHUSDT
1636011900000,4543.92000000,4544.43000000,4513.73000000,4516.16000000,8362.29820000,18409,ETHUSDT
1636012800000,4516.16000000,4539.87000000,4515.26000000,4538.19000000,5357.89400000,16536,ETHUSDT
1636013700000,4538.19000000,4555.75000000,4528.89000000,4542.66000000,3203.48580000,9446,ETHUSDT
1636014600000,4542.66000000,4542.91000000,4513.94000000,4519.38000000,3697.77550000,10803,ETHUSDT
1636015500000,4519.37000000,4521.35000000,4498.00000000,4501.60000000,7963.73770000,21406,ETHUSDT
1636016400000,4501.60000000,4515.00000000,4478.00000000,4513.81000000,11294.71600000,31667,ETHUSDT
1636017300000,4513.82000000,4525.05000000,4501.74000000,4514.09000000,4238.65580000,8949,ETHUSDT
1636018200000,4514.08000000,4514.44000000,4495.00000000,4504.70000000,4577.42960000,9770,ETHUSDT
1636019100000,4504.69000000,4528.29000000,4502.38000000,4525.07000000,2979.39310000,7527,ETHUSDT
1636020000000,4525.07000000,4525.93000000,4515.31000000,4518.69000000,2069.46590000,6425,ETHUSDT
1636020900000,4518.70000000,4526.95000000,4506.21000000,4506.50000000,4235.34120000,8365,ETHUSDT
1636021800000,4506.49000000,4523.32000000,4501.79000000,4522.17000000,4183.11950000,8232,ETHUSDT
1636022700000,4522.18000000,4544.51000000,4519.03000000,4532.99000000,5703.91330000,11451,ETHUSDT
1636023600000,4532.98000000,4542.51000000,4530.03000000,4542.44000000,2198.82670000,6338,ETHUSDT
1636024500000,4542.43000000,4542.44000000,4518.83000000,4521.58000000,2850.88610000,7067,ETHUSDT
1636025400000,4521.58000000,4522.86000000,4490.00000000,4493.61000000,7674.80530000,13903,ETHUSDT
1636026300000,4493.62000000,4510.28000000,4491.14000000,4509.29000000,2557.28230000,8051,ETHUSDT
1636027200000,4509.29000000,4529.56000000,4501.98000000,4525.50000000,4138.57000000,9105,ETHUSDT
1636028100000,4525.50000000,4531.42000000,4516.01000000,4524.64000000,2338.32440000,7216,ETHUSDT
1636029000000,4524.65000000,4527.72000000,4510.40000000,4525.57000000,1953.03510000,6959,ETHUSDT
1636029900000,4525.72000000,4538.60000000,4521.01000000,4536.70000000,2199.82480000,8032,ETHUSDT
1636030800000,4536.69000000,4542.63000000,4532.05000000,4535.00000000,3096.39990000,8344,ETHUSDT
1636031700000,4534.99000000,4535.00000000,4516.46000000,4530.77000000,4235.40330000,9845,ETHUSDT
1636032600000,4530.77000000,4533.09000000,4512.53000000,4521.48000000,3129.32870000,9148,ETHUSDT
1636033500000,4521.51000000,4554.69000000,4514.51000000,4547.09000000,6796.41600000,15461,ETHUSDT
1636034400000,4547.08000000,4580.82000000,4546.38000000,4570.00000000,6612.58930000,20448,ETHUSDT
1636035300000,4570.01000000,4571.86000000,4550.00000000,4551.77000000,4490.06230000,10236,ETHUSDT
1636036200000,4551.78000000,4566.72000000,4550.00000000,4560.49000000,3539.67910000,9201,ETHUSDT
1636037100000,4560.00000000,4562.72000000,4528.33000000,4530.69000000,4668.26220000,11104,ETHUSDT
1636038000000,4530.70000000,4535.86000000,4493.42000000,4494.98000000,10082.35280000,23349,ETHUSDT
1636038900000,4494.98000000,4501.10000000,4459.21000000,4497.21000000,16965.65720000,43265,ETHUSDT
1636039800000,4497.21000000,4506.36000000,4484.73000000,4495.54000000,5161.28050000,13774,ETHUSDT
1636040700000,4495.53000000,4496.39000000,4471.34000000,4480.33000000,6834.17060000,16372,ETHUSDT
1636041600000,4480.33000000,4493.52000000,4444.86000000,4492.47000000,12132.38555000,36220,ETHUSDT
1636042500000,4492.48000000,4501.00000000,4471.07000000,4472.48000000,5368.96450000,16069,ETHUSDT
1636043400000,4472.47000000,4472.47000000,4445.60000000,4466.60000000,6775.05740000,15804,ETHUSDT
1636044300000,4466.61000000,4476.88000000,4463.76000000,4469.38000000,2976.05990000,9900,ETHUSDT
1636045200000,4469.38000000,4479.69000000,4463.96000000,4477.09000000,2713.54220000,10880,ETHUSDT
1636046100000,4477.10000000,4481.70000000,4453.49000000,4454.75000000,3040.42910000,11923,ETHUSDT
1636047000000,4454.76000000,4467.28000000,4444.00000000,4460.33000000,5977.61470000,14850,ETHUSDT
1636047900000,4460.33000000,4467.54000000,4441.18000000,4442.51000000,3893.27820000,15017,ETHUSDT
1636048800000,4443.02000000,4462.74000000,4420.08000000,4454.06000000,7179.86680000,29420,ETHUSDT
1636049700000,4454.07000000,4476.55000000,4452.71000000,4475.64000000,3421.88690000,10157,ETHUSDT
1636050600000,4475.65000000,4481.42000000,4468.37000000,4475.07000000,2592.56820000,8137,ETHUSDT
1636051500000,4475.07000000,4481.00000000,4443.15000000,4443.15000000,2753.56980000,8777,ETHUSDT
1636052400000,4443.15000000,4459.68000000,4440.65000000,4458.02000000,3287.87510000,9987,ETHUSDT
1636053300000,4458.03000000,4467.51000000,4451.89000000,4464.15000000,2702.32070000,8150,ETHUSDT
1636054200000,4464.15000000,4482.12000000,4463.82000000,4480.88000000,2493.34090000,7158,ETHUSDT
1636055100000,4480.88000000,4489.83000000,4473.04000000,4489.83000000,2102.05070000,7209,ETHUSDT
1636056000000,4489.83000000,4490.00000000,4480.00000000,4482.44000000,2117.06200000,6553,ETHUSDT
1636056900000,4482.49000000,4524.00000000,4482.44000000,4513.77000000,4982.07060000,15519,ETHUSDT
1636057800000,4513.77000000,4514.67000000,4502.29000000,4509.03000000,1591.88400000,5377,ETHUSDT
1636058700000,4509.02000000,4514.85000000,4503.06000000,4511.57000000,2046.95690000,5810,ETHUSDT
1636059600000,4511.58000000,4518.93000000,4501.75000000,4502.91000000,2117.89900000,6507,ETHUSDT
1636060500000,4502.90000000,4519.99000000,4502.90000000,4519.54000000,1445.51040000,5847,ETHUSDT
1636061400000,4519.71000000,4524.93000000,4514.78000000,4519.09000000,1758.80150000,6943,ETHUSDT
1636062300000,4519.10000000,4527.86000000,4518.19000000,4521.64000000,1951.52060000,6928,ETHUSDT
1636063200000,4521.64000000,4529.32000000,4500.79000000,4512.02000000,2759.19020000,8230,ETHUSDT
1636064100000,4512.02000000,4527.05000000,4511.11000000,4524.40000000,3197.59310000,6593,ETHUSDT
1636065000000,4524.39000000,4531.93000000,4521.89000000,4528.46000000,2429.13590000,6774,ETHUSDT
1636065900000,4528.47000000,4530.99000000,4513.80000000,4515.53000000,2339.14110000,5685,ETHUSDT
1636066800000,4515.53000000,4529.97000000,4510.31000000,4528.32000000,2624.84670000,5976,ETHUSDT
1636067700000,4528.26000000,4537.00000000,4524.10000000,4534.33000000,2511.90870000,6902,ETHUSDT
1636068600000,4534.33000000,4535.99000000,4522.36000000,4532.50000000,1483.03230000,4831,ETHUSDT
1636069500000,4532.49000000,4536.38000000,4526.28000000,4532.32000000,1592.87080000,4634,ETHUSDT
1636070400000,4532.31000000,4536.00000000,4516.21000000,4519.53000000,3776.96350000,8762,ETHUSDT
1636071300000,4519.53000000,4520.86000000,4492.00000000,4504.78000000,4403.98270000,10528,ETHUSDT
1636072200000,4504.79000000,4508.91000000,4483.55000000,4485.07000000,3037.64360000,8010,ETHUSDT
1636073100000,4485.07000000,4498.46000000,4468.23000000,4473.19000000,3315.70000000,10202,ETHUSDT
1636074000000,4473.20000000,4497.88000000,4469.14000000,4497.58000000,2449.42420000,8023,ETHUSDT
1636074900000,4497.58000000,4501.56000000,4484.65000000,4487.62000000,2050.67150000,5977,ETHUSDT
1636075800000,4487.62000000,4507.26000000,4481.74000000,4507.24000000,1632.91820000,5411,ETHUSDT
1636076700000,4507.24000000,4527.58000000,4506.87000000,4526.06000000,3137.72820000,8531,ETHUSDT
1636077600000,4526.06000000,4532.31000000,4523.58000000,4528.61000000,2535.28080000,7299,ETHUSDT
1636078500000,4528.60000000,4530.00000000,4515.54000000,4528.75000000,2464.43710000,7468,ETHUSDT
1636079400000,4528.75000000,4531.86000000,4507.86000000,4509.47000000,3098.46190000,6480,ETHUSDT
1636080300000,4509.47000000,4520.05000000,4502.90000000,4503.55000000,1759.21640000,5125,ETHUSDT
1636081200000,4503.55000000,4530.00000000,4503.27000000,4529.99000000,2475.50080000,6637,ETHUSDT
1636082100000,4529.99000000,4555.00000000,4526.98000000,4550.75000000,5883.30590000,18712,ETHUSDT
1636083000000,4550.74000000,4552.85000000,4536.31000000,4537.60000000,2451.19030000,7648,ETHUSDT
1636083900000,4537.60000000,4548.23000000,4533.98000000,4542.40000000,1889.87600000,6835,ETHUSDT
1636084800000,4542.39000000,4542.84000000,4532.31000000,4535.79000000,3649.64470000,9159,ETHUSDT
1636085700000,4535.79000000,4541.10000000,4529.76000000,4534.89000000,2341.31320000,6882,ETHUSDT
1636086600000,4534.88000000,4542.27000000,4528.70000000,4538.61000000,1727.19160000,5511,ETHUSDT
1636087500000,4538.60000000,4539.44000000,4528.70000000,4529.70000000,1519.03450000,5094,ETHUSDT
1636088400000,4529.69000000,4535.93000000,4516.20000000,4518.46000000,2648.70960000,8543,ETHUSDT
1636089300000,4518.46000000,4531.57000000,4518.46000000,4528.79000000,1476.02060000,6952,ETHUSDT
1636090200000,4528.79000000,4531.98000000,4516.56000000,4518.73000000,2008.38560000,7860,ETHUSDT
1636091100000,4518.74000000,4540.93000000,4517.38000000,4540.93000000,1293.13740000,6860,ETHUSDT
1636092000000,4540.93000000,4570.00000000,4538.90000000,4558.05000000,5834.76770000,17120,ETHUSDT
1636092900000,4557.67000000,4570.05000000,4552.67000000,4562.27000000,2981.94460000,8311,ETHUSDT
1636093800000,4562.29000000,4564.18000000,4543.71000000,4546.95000000,3007.57460000,7634,ETHUSDT
1636094700000,4546.95000000,4546.95000000,4527.21000000,4529.57000000,2913.66080000,7757,ETHUSDT
1636095600000,4529.57000000,4542.65000000,4529.09000000,4542.44000000,1899.89220000,9331,ETHUSDT
1636096500000,4542.44000000,4553.93000000,4537.75000000,4543.80000000,2338.61270000,10711,ETHUSDT
1636097400000,4543.80000000,4552.14000000,4535.63000000,4544.96000000,5144.86650000,12937,ETHUSDT
1636098300000,4544.96000000,4547.72000000,4527.61000000,4529.35000000,3861.32020000,12040,ETHUSDT
1636099200000,4529.35000000,4534.51000000,4518.36000000,4522.65000000,4942.05780000,13915,ETHUSDT
1636100100000,4522.65000000,4530.46000000,4520.80000000,4521.99000000,2550.75070000,9243,ETHUSDT
1636101000000,4522.00000000,4528.87000000,4521.29000000,4527.81000000,2037.55180000,8623,ETHUSDT
1636101900000,4527.80000000,4541.91000000,4527.80000000,4540.68000000,2189.36330000,9885,ETHUSDT
1636102800000,4540.68000000,4544.71000000,4527.80000000,4543.65000000,3205.44830000,11803,ETHUSDT
1636103700000,4543.65000000,4544.07000000,4529.04000000,4529.16000000,3787.64830000,12166,ETHUSDT
1636104600000,4529.16000000,4529.56000000,4506.19000000,4509.39000000,5397.46300000,18974,ETHUSDT
1636105500000,4509.66000000,4515.00000000,4496.95000000,4509.59000000,5173.42250000,14631,ETHUSDT
1636106400000,4509.58000000,4517.76000000,4497.45000000,4506.02000000,5074.37490000,14924,ETHUSDT
1636107300000,4506.01000000,4517.20000000,4501.77000000,4511.04000000,2366.96030000,8297,ETHUSDT
1636108200000,4511.04000000,4514.76000000,4491.10000000,4497.05000000,5409.39500000,10163,ETHUSDT
1636109100000,4497.27000000,4501.59000000,4488.00000000,4499.99000000,3148.83890000,8294,ETHUSDT
1636110000000,4500.00000000,4505.00000000,4481.00000000,4495.00000000,4011.28950000,12477,ETHUSDT
1636110900000,4494.99000000,4497.53000000,4481.00000000,4488.26000000,2853.92770000,10258,ETHUSDT
1636111800000,4488.27000000,4515.00000000,4485.72000000,4494.79000000,5601.56500000,12612,ETHUSDT
1636112700000,4494.79000000,4505.67000000,4462.00000000,4473.58000000,7613.48930000,20333,ETHUSDT
1636113600000,4473.58000000,4490.00000000,4468.58000000,4487.00000000,3773.38480000,9888,ETHUSDT
1636114500000,4487.01000000,4487.90000000,4475.09000000,4475.09000000,2836.11920000,8745,ETHUSDT
1636115400000,4475.10000000,4492.19000000,4452.84000000,4480.78000000,5197.16470000,15242,ETHUSDT
1636116300000,4480.78000000,4498.56000000,4473.59000000,4496.09000000,2771.83410000,9098,ETHUSDT
1636117200000,4496.09000000,4504.23000000,4491.00000000,4504.22000000,2399.02170000,8744,ETHUSDT
1636118100000,4504.22000000,4515.41000000,4500.95000000,4505.31000000,3298.88420000,8879,ETHUSDT
1636119000000,4505.31000000,4534.99000000,4502.45000000,4522.28000000,4416.94360000,13750,ETHUSDT
1636119900000,4522.28000000,4522.76000000,4505.03000000,4517.86000000,3760.20920000,8680,ETHUSDT
1636120800000,4517.86000000,4527.41000000,4513.34000000,4514.07000000,2796.54310000,8562,ETHUSDT
1636121700000,4514.07000000,4522.17000000,4510.31000000,4511.97000000,2305.50780000,7835,ETHUSDT
1636122600000,4511.97000000,4517.44000000,4495.51000000,4496.48000000,2201.43310000,8504,ETHUSDT
1636123500000,4496.48000000,4506.21000000,4482.61000000,4485.01000000,4426.24740000,12340,ETHUSDT
1636124400000,4485.00000000,4488.77000000,4450.72000000,4460.85000000,8077.96310000,22211,ETHUSDT
1636125300000,4461.05000000,4475.80000000,4452.02000000,4474.02000000,4673.69120000,13479,ETHUSDT
1636126200000,4474.03000000,4484.60000000,4460.00000000,4460.23000000,3261.32140000,11204,ETHUSDT
1636127100000,4460.24000000,4472.30000000,4457.35000000,4462.04000000,2734.30400000,9776,ETHUSDT
1636128000000,4462.04000000,4472.41000000,4457.68000000,4471.20000000,2664.18590000,10118,ETHUSDT
1636128900000,4471.20000000,4485.91000000,4467.51000000,4479.86000000,2685.84200000,8810,ETHUSDT
1636129800000,4479.86000000,4483.56000000,4476.20000000,4476.53000000,2015.87090000,7844,ETHUSDT
1636130700000,4476.52000000,4487.01000000,4472.43000000,4484.27000000,1984.06690000,8045,ETHUSDT
1636131600000,4484.28000000,4500.00000000,4477.85000000,4491.77000000,3887.09580000,9031,ETHUSDT
1636132500000,4491.78000000,4493.00000000,4473.04000000,4473.08000000,2441.41730000,6145,ETHUSDT
1636133400000,4473.07000000,4494.00000000,4471.84000000,4484.49000000,2017.87420000,6112,ETHUSDT
1636134300000,4484.49000000,4488.48000000,4477.01000000,4482.92000000,1861.26460000,5984,ETHUSDT
1636135200000,4482.92000000,4497.83000000,4476.69000000,4492.35000000,1676.73340000,7556,ETHUSDT
1636136100000,4492.34000000,4507.77000000,4484.89000000,4504.36000000,3679.55700000,10126,ETHUSDT
1636137000000,4504.36000000,4509.61000000,4496.38000000,4500.46000000,2415.23550000,7371,ETHUSDT
1636137900000,4500.46000000,4510.12000000,4497.16000000,4500.88000000,2277.01080000,6982,ETHUSDT
1636138800000,4500.88000000,4501.52000000,4479.93000000,4492.65000000,3743.06870000,8600,ETHUSDT
