unix,open,high,low,close,volume,num_of_trades,symbol
1665473400000,19080.02000000,19112.06000000,19079.24000000,19085.02000000,1949.37949000,46022,BTCUSDT
1665474300000,19085.02000000,19092.39000000,19057.17000000,19084.10000000,1499.62228000,38283,BTCUSDT
1665475200000,19082.28000000,19143.00000000,19078.62000000,19129.20000000,2356.14683000,53988,BTCUSDT
1665476100000,19130.44000000,19140.00000000,19108.18000000,19117.22000000,2058.68288000,46078,BTCUSDT
1665477000000,19118.20000000,19132.27000000,19105.03000000,19124.11000000,1423.42584000,34783,BTCUSDT
1665477900000,19123.08000000,19128.96000000,19090.94000000,19106.64000000,1673.58351000,38015,BTCUSDT
1665478800000,19106.64000000,19118.55000000,19090.00000000,19103.48000000,1386.67283000,35128,BTCUSDT
1665479700000,19102.67000000,19103.83000000,19074.26000000,19087.31000000,1573.10195000,36497,BTCUSDT
1665480600000,19087.99000000,19089.97000000,19038.06000000,19053.36000000,1701.04825000,38665,BTCUSDT
1665481500000,19053.36000000,19074.92000000,19031.23000000,19065.27000000,1863.01065000,43095,BTCUSDT
1665482400000,19064.92000000,19084.90000000,19041.00000000,19079.96000000,1625.61766000,41325,BTCUSDT
1665483300000,19079.96000000,19108.45000000,19051.00000000,19096.10000000,1921.61269000,47150,BTCUSDT
1665484200000,19095.28000000,19100.98000000,19061.58000000,19082.59000000,1182.85006000,34917,BTCUSDT
1665485100000,19082.59000000,19104.96000000,19081.00000000,19093.63000000,1411.26585000,35167,BTCUSDT
1665486000000,19092.49000000,19121.32000000,19089.70000000,19111.98000000,1572.30533000,41632,BTCUSDT
1665486900000,19111.98000000,19120.00000000,19090.63000000,19104.99000000,1702.96405000,45906,BTCUSDT
1665487800000,19105.76000000,19114.34000000,19087.73000000,19098.58000000,1477.79669000,35111,BTCUSDT
1665488700000,19098.58000000,19158.93000000,19071.00000000,19153.68000000,2057.95380000,49631,BTCUSDT
1665489600000,19153.68000000,19225.00000000,19136.14000000,19195.64000000,4346.11152000,86091,BTCUSDT
1665490500000,19195.64000000,19268.09000000,19193.27000000,19242.95000000,3835.77724000,79641,BTCUSDT
1665491400000,19242.95000000,19262.00000000,19172.08000000,19175.41000000,3132.09307000,63693,BTCUSDT
1665492300000,19175.41000000,19203.59000000,19135.00000000,19144.92000000,2616.92820000,55084,BTCUSDT
1665493200000,19144.92000000,19169.86000000,19120.00000000,19131.03000000,2203.53266000,51063,BTCUSDT
1665494100000,19130.49000000,19148.00000000,19096.16000000,19118.87000000,2474.67465000,53940,BTCUSDT
1665495000000,19118.87000000,19151.99000000,19052.00000000,19099.43000000,5185.31707000,109864,BTCUSDT
1665495900000,19100.65000000,19161.30000000,18970.06000000,18991.20000000,5544.08129000,101081,BTCUSDT
1665496800000,18989.63000000,19038.06000000,18860.00000000,19035.18000000,7066.09995000,139670,BTCUSDT
1665497700000,19034.58000000,19059.52000000,18984.33000000,19011.83000000,3927.43458000,90012,BTCUSDT
1665498600000,19011.78000000,19095.43000000,18985.80000000,19066.50000000,3710.56641000,83612,BTCUSDT
1665499500000,19068.36000000,19086.88000000,19030.68000000,19035.02000000,3062.98786000,66198,BTCUSDT
1665500400000,19033.61000000,19106.47000000,19030.00000000,19098.47000000,3390.10887000,68589,BTCUSDT
1665501300000,19098.47000000,19118.37000000,19073.00000000,19110.38000000,2781.02295000,56195,BTCUSDT
1665502200000,19110.38000000,19180.00000000,19096.78000000,19155.50000000,4343.47662000,76665,BTCUSDT
1665503100000,19155.50000000,19198.87000000,19136.10000000,19147.60000000,3782.98698000,65653,BTCUSDT
1665504000000,19147.60000000,19153.50000000,19085.00000000,19134.15000000,3881.11363000,57971,BTCUSDT
1665504900000,19135.34000000,19150.00000000,19097.60000000,19110.51000000,3511.29514000,54078,BTCUSDT
1665505800000,19109.85000000,19174.45000000,19105.45000000,19169.88000000,3626.78576000,52646,BTCUSDT
1665506700000,19169.88000000,19185.52000000,19140.90000000,19154.11000000,3922.25556000,56284,BTCUSDT
1665507600000,19155.17000000,19162.64000000,19130.00000000,19136.51000000,3333.76324000,45790,BTCUSDT
1665508500000,19134.91000000,19160.00000000,19118.30000000,19128.73000000,3722.94460000,49732,BTCUSDT
1665509400000,19128.73000000,19142.14000000,19103.40000000,19109.00000000,3159.22265000,43533,BTCUSDT
1665510300000,19108.99000000,19148.50000000,19104.52000000,19130.08000000,3278.71090000,46069,BTCUSDT
1665511200000,19130.08000000,19136.58000000,19041.52000000,19076.13000000,3665.21149000,55274,BTCUSDT
1665512100000,19076.20000000,19094.41000000,19043.78000000,19086.34000000,3169.31809000,47354,BTCUSDT
1665513000000,19086.34000000,19109.12000000,19031.41000000,19035.51000000,3108.27941000,46050,BTCUSDT
1665513900000,19035.51000000,19049.84000000,18943.37000000,18976.09000000,6096.18531000,93139,BTCUSDT
1665514800000,18976.09000000,19009.95000000,18918.01000000,18966.25000000,5449.16591000,78611,BTCUSDT
1665515700000,18966.25000000,19034.97000000,18935.10000000,19011.35000000,5024.46568000,70880,BTCUSDT
1665516600000,19011.34000000,19039.35000000,18986.17000000,19018.08000000,3997.29166000,53961,BTCUSDT
1665517500000,19018.09000000,19031.79000000,18976.11000000,18999.25000000,3917.49122000,53159,BTCUSDT
1665518400000,18997.66000000,19017.99000000,18986.62000000,19014.99000000,1956.01972000,30895,BTCUSDT
1665519300000,19014.99000000,19040.00000000,19012.23000000,19036.42000000,1902.55634000,27104,BTCUSDT
1665520200000,19036.95000000,19061.14000000,19008.01000000,19055.85000000,1981.11776000,29495,BTCUSDT
1665521100000,19056.70000000,19059.64000000,19016.19000000,19021.78000000,1824.78436000,26416,BTCUSDT
1665522000000,19022.93000000,19044.66000000,19017.48000000,19044.40000000,1218.22108000,20677,BTCUSDT
1665522900000,19044.40000000,19050.80000000,19018.00000000,19020.11000000,952.94149000,16051,BTCUSDT
1665523800000,19019.58000000,19053.98000000,18993.12000000,19013.38000000,1678.49001000,29979,BTCUSDT
1665524700000,19013.38000000,19027.11000000,19001.06000000,19006.30000000,1145.02390000,24882,BTCUSDT
1665525600000,19005.61000000,19044.69000000,18995.00000000,19028.27000000,2432.72579000,35672,BTCUSDT
1665526500000,19028.27000000,19047.66000000,19017.14000000,19040.18000000,1724.03459000,26285,BTCUSDT
1665527400000,19039.30000000,19060.79000000,19030.50000000,19047.75000000,1646.69719000,28422,BTCUSDT
1665528300000,19046.80000000,19055.23000000,19037.35000000,19040.12000000,1291.26110000,23050,BTCUSDT
1665529200000,19039.49000000,19061.00000000,19026.53000000,19039.62000000,1700.19684000,28968,BTCUSDT
1665530100000,19040.45000000,19051.63000000,19003.25000000,19022.59000000,2202.66009000,34102,BTCUSDT
1665531000000,19022.59000000,19052.74000000,19005.65000000,19043.99000000,1719.12992000,30822,BTCUSDT
1665531900000,19043.12000000,19064.99000000,19035.07000000,19060.00000000,1502.60255000,28880,BTCUSDT
1665532800000,19060.00000000,19087.29000000,19024.65000000,19065.98000000,3031.00630000,55562,BTCUSDT
1665533700000,19067.41000000,19125.30000000,19062.41000000,19085.97000000,3067.34600000,55604,BTCUSDT
1665534600000,19085.97000000,19109.08000000,19055.62000000,19094.60000000,1956.97180000,44741,BTCUSDT
1665535500000,19095.46000000,19132.93000000,19083.23000000,19092.17000000,2135.24721000,45856,BTCUSDT
1665536400000,19092.17000000,19101.23000000,19065.08000000,19072.59000000,1739.33396000,40699,BTCUSDT
1665537300000,19072.59000000,19084.75000000,19047.90000000,19053.47000000,1530.99102000,37095,BTCUSDT
1665538200000,19053.47000000,19062.20000000,19030.63000000,19041.85000000,1712.08111000,38997,BTCUSDT
1665539100000,19041.97000000,19073.00000000,19037.64000000,19063.24000000,1449.20666000,34343,BTCUSDT
1665540000000,19063.24000000,19080.22000000,19047.34000000,19056.81000000,1368.62437000,35379,BTCUSDT
1665540900000,19055.93000000,19077.86000000,19030.91000000,19070.21000000,1635.04812000,41476,BTCUSDT
1665541800000,19070.21000000,19080.61000000,19041.18000000,19045.61000000,1589.32924000,37117,BTCUSDT
1665542700000,19045.61000000,19068.59000000,19043.74000000,19066.42000000,1147.60050000,27897,BTCUSDT
1665543600000,19065.69000000,19085.74000000,19065.06000000,19074.57000000,1257.90192000,31337,BTCUSDT
1665544500000,19074.57000000,19090.15000000,19058.60000000,19069.81000000,1119.21964000,31066,BTCUSDT
1665545400000,19070.15000000,19072.31000000,19046.58000000,19052.36000000,953.25246000,28451,BTCUSDT
1665546300000,19052.36000000,19064.51000000,19042.61000000,19048.73000000,1380.91058000,28967,BTCUSDT
1665547200000,19049.09000000,19112.89000000,19041.90000000,19094.27000000,3168.77874000,68878,BTCUSDT
1665548100000,19094.27000000,19123.38000000,19090.00000000,19100.44000000,2159.34250000,51846,BTCUSDT
1665549000000,19101.68000000,19108.34000000,19085.01000000,19102.75000000,1280.58842000,33270,BTCUSDT
1665549900000,19102.75000000,19112.98000000,19093.20000000,19099.51000000,1086.40635000,27095,BTCUSDT
1665550800000,19098.75000000,19104.56000000,19076.22000000,19082.79000000,1416.51338000,31177,BTCUSDT
1665551700000,19082.79000000,19091.01000000,19069.65000000,19085.02000000,1285.47239000,31147,BTCUSDT
1665552600000,19084.04000000,19112.86000000,19071.90000000,19107.19000000,1620.85562000,36001,BTCUSDT
1665553500000,19106.22000000,19149.60000000,19104.00000000,19114.43000000,2421.71777000,47476,BTCUSDT
1665554400000,19114.03000000,19133.57000000,19088.00000000,19120.98000000,1862.09367000,41218,BTCUSDT
1665555300000,19120.98000000,19150.81000000,19100.95000000,19145.04000000,2473.85385000,52671,BTCUSDT
1665556200000,19144.17000000,19182.72000000,19126.32000000,19176.69000000,2814.30013000,62106,BTCUSDT
1665557100000,19177.68000000,19203.14000000,19144.77000000,19151.83000000,2538.14450000,54720,BTCUSDT
1665558000000,19151.83000000,19156.76000000,19127.06000000,19138.37000000,2407.81057000,57703,BTCUSDT
1665558900000,19138.37000000,19164.57000000,19092.34000000,19102.06000000,2580.21511000,57507,BTCUSDT
1665559800000,19102.06000000,19119.00000000,19080.01000000,19102.47000000,2665.64258000,60550,BTCUSDT
1665560700000,19102.47000000,19122.00000000,19096.17000000,19112.41000000,1576.63714000,41325,BTCUSDT
1665561600000,19111.50000000,19138.88000000,19089.51000000,19096.86000000,1949.92644000,43871,BTCUSDT
1665562500000,19097.53000000,19144.15000000,19096.10000000,19134.80000000,2065.36668000,44722,BTCUSDT
1665563400000,19134.80000000,19139.25000000,19118.00000000,19120.35000000,1459.10951000,37662,BTCUSDT
1665564300000,19120.35000000,19157.00000000,19118.04000000,19141.43000000,2018.75024000,46396,BTCUSDT
1665565200000,19141.43000000,19168.10000000,19133.46000000,19154.61000000,2067.60192000,43174,BTCUSDT
1665566100000,19154.61000000,19201.62000000,19152.74000000,19193.86000000,2239.29697000,45487,BTCUSDT
1665567000000,19193.86000000,19201.82000000,19159.64000000,19181.87000000,2595.07994000,57869,BTCUSDT
1665567900000,19181.39000000,19191.92000000,19167.95000000,19169.61000000,1645.11301000,44313,BTCUSDT
1665568800000,19170.51000000,19187.38000000,19164.70000000,19171.61000000,1633.74884000,41611,BTCUSDT
1665569700000,19172.38000000,19187.99000000,19140.34000000,19146.22000000,1935.88495000,43624,BTCUSDT
1665570600000,19146.22000000,19149.63000000,19123.07000000,19143.65000000,1718.38060000,41261,BTCUSDT
1665571500000,19143.66000000,19160.00000000,19130.00000000,19154.01000000,1680.14622000,39882,BTCUSDT
1665572400000,19154.01000000,19161.50000000,19124.00000000,19149.26000000,1567.19503000,38407,BTCUSDT
1665573300000,19149.27000000,19169.52000000,19145.88000000,19165.51000000,1552.10831000,41679,BTCUSDT
1665574200000,19165.74000000,19167.13000000,19134.00000000,19136.37000000,1539.11484000,40923,BTCUSDT
1665575100000,19136.37000000,19142.43000000,19105.59000000,19114.62000000,2134.66283000,47396,BTCUSDT
1665576000000,19114.62000000,19137.86000000,19110.48000000,19127.08000000,1850.26405000,41890,BTCUSDT
1665576900000,19127.08000000,19152.73000000,19091.00000000,19113.40000000,2605.19954000,59734,BTCUSDT
1665577800000,19112.27000000,19182.18000000,18965.88000000,19122.92000000,10255.00514000,199477,BTCUSDT
1665578700000,19123.91000000,19126.81000000,19059.99000000,19075.99000000,4096.34642000,85409,BTCUSDT
1665579600000,19075.88000000,19091.77000000,19034.31000000,19070.74000000,3445.80272000,73370,BTCUSDT
1665580500000,19069.74000000,19104.52000000,19060.56000000,19071.58000000,2617.71922000,57754,BTCUSDT
1665581400000,19071.58000000,19144.01000000,19031.92000000,19140.06000000,7273.26929000,120659,BTCUSDT
1665582300000,19140.06000000,19155.40000000,19094.43000000,19115.62000000,5319.50482000,92356,BTCUSDT
1665583200000,19115.62000000,19139.52000000,19085.40000000,19091.41000000,4036.16697000,76292,BTCUSDT
1665584100000,19091.41000000,19116.91000000,19061.25000000,19102.98000000,3742.98409000,70709,BTCUSDT
1665585000000,19102.98000000,19125.60000000,19077.77000000,19078.21000000,3031.28821000,58150,BTCUSDT
1665585900000,19078.21000000,19112.00000000,19061.00000000,19088.59000000,2832.91520000,56358,BTCUSDT
1665586800000,19088.60000000,19109.91000000,19085.81000000,19107.88000000,2564.47659000,47312,BTCUSDT
1665587700000,19108.36000000,19131.77000000,19098.97000000,19117.83000000,2817.85344000,49411,BTCUSDT
1665588600000,19118.89000000,19125.81000000,19091.05000000,19113.66000000,2801.09764000,48504,BTCUSDT
1665589500000,19113.66000000,19151.19000000,19112.13000000,19137.32000000,2675.35619000,47399,BTCUSDT
1665590400000,19137.36000000,19153.33000000,19110.21000000,19122.15000000,3051.33394000,46960,BTCUSDT
1665591300000,19123.05000000,19133.83000000,19101.35000000,19102.87000000,2413.45302000,43585,BTCUSDT
1665592200000,19103.98000000,19113.00000000,19078.46000000,19097.94000000,2426.41150000,45829,BTCUSDT
1665593100000,19097.94000000,19107.21000000,19090.00000000,19099.14000000,2103.03358000,38953,BTCUSDT
1665594000000,19097.86000000,19113.35000000,19091.00000000,19106.37000000,1784.42719000,37286,BTCUSDT
1665594900000,19106.37000000,19114.24000000,19094.00000000,19112.09000000,1396.80866000,32265,BTCUSDT
1665595800000,19112.14000000,19114.49000000,19070.06000000,19087.61000000,2083.27572000,48581,BTCUSDT
1665596700000,19086.70000000,19097.00000000,19062.19000000,19091.68000000,1796.84729000,43377,BTCUSDT
1665597600000,19091.68000000,19150.00000000,19041.74000000,19147.35000000,8146.46682000,140082,BTCUSDT
1665598500000,19148.51000000,19153.77000000,19110.00000000,19146.94000000,3836.43620000,66187,BTCUSDT
1665599400000,19145.84000000,19163.20000000,19130.00000000,19140.60000000,2729.24284000,54079,BTCUSDT
1665600300000,19140.60000000,19153.81000000,19100.35000000,19117.63000000,2699.54382000,54837,BTCUSDT
1665601200000,19117.63000000,19129.68000000,19100.73000000,19119.56000000,2241.00998000,42407,BTCUSDT
1665602100000,19119.56000000,19138.00000000,19107.90000000,19121.85000000,1743.38030000,37226,BTCUSDT
1665603000000,19121.85000000,19154.80000000,19120.00000000,19153.13000000,1669.69605000,38156,BTCUSDT
1665603900000,19153.13000000,19179.26000000,19133.34000000,19137.18000000,2940.09532000,51815,BTCUSDT
1665604800000,19137.29000000,19148.70000000,19132.27000000,19144.38000000,1358.17877000,31325,BTCUSDT
1665605700000,19144.38000000,19156.73000000,19133.37000000,19136.10000000,1111.13319000,25787,BTCUSDT
1665606600000,19136.10000000,19155.05000000,19131.55000000,19142.07000000,1098.76026000,25310,BTCUSDT
1665607500000,19142.07000000,19171.92000000,19139.01000000,19171.56000000,1088.73330000,23210,BTCUSDT
1665608400000,19171.56000000,19192.55000000,19164.82000000,19189.06000000,1397.49572000,33708,BTCUSDT
1665609300000,19189.65000000,19191.76000000,19161.55000000,19170.54000000,876.30675000,23082,BTCUSDT
1665610200000,19170.64000000,19195.00000000,19168.94000000,19175.92000000,988.93629000,27976,BTCUSDT
1665611100000,19175.92000000,19188.82000000,19171.82000000,19180.31000000,813.78403000,27143,BTCUSDT
1665612000000,19180.31000000,19238.31000000,19176.82000000,19204.72000000,2627.64270000,51944,BTCUSDT
1665612900000,19204.72000000,19213.04000000,19175.99000000,19176.46000000,1486.76558000,38359,BTCUSDT
1665613800000,19176.46000000,19185.68000000,19157.89000000,19173.21000000,1248.41022000,30668,BTCUSDT
1665614700000,19173.00000000,19182.94000000,19152.06000000,19155.37000000,980.15081000,29868,BTCUSDT
1665615600000,19155.16000000,19171.89000000,19140.85000000,19160.30000000,1094.68469000,34372,BTCUSDT
1665616500000,19160.30000000,19172.54000000,19149.20000000,19156.11000000,731.21599000,27180,BTCUSDT
1665617400000,19155.48000000,19164.80000000,19150.00000000,19157.18000000,720.86322000,24751,BTCUSDT
1665618300000,19157.18000000,19163.00000000,19142.99000000,19155.53000000,942.56409000,27951,BTCUSDT
1665619200000,19155.10000000,19175.13000000,19138.00000000,19144.61000000,1578.34158000,43590,BTCUSDT
1665620100000,19143.70000000,19168.36000000,19126.67000000,19156.28000000,1278.98741000,36101,BTCUSDT
1665621000000,19156.28000000,19167.16000000,19139.12000000,19143.82000000,1179.36972000,34806,BTCUSDT
1665621900000,19142.86000000,19153.99000000,19129.30000000,19148.33000000,1268.66784000,35179,BTCUSDT
1665622800000,19148.16000000,19156.98000000,19136.05000000,19137.10000000,1374.72274000,37574,BTCUSDT
1665623700000,19137.10000000,19147.77000000,19127.50000000,19134.96000000,1274.06883000,35820,BTCUSDT
1665624600000,19134.96000000,19138.59000000,19091.82000000,19101.70000000,2307.59122000,56293,BTCUSDT
1665625500000,19101.70000000,19117.42000000,19090.01000000,19106.57000000,1620.10772000,42282,BTCUSDT
1665626400000,19107.03000000,19113.89000000,19076.45000000,19081.43000000,1991.50617000,48259,BTCUSDT
1665627300000,19081.43000000,19090.00000000,19050.00000000,19055.72000000,3402.70486000,70599,BTCUSDT
