unix,open,high,low,close,volume,num_of_trades,symbol
1662227100000,1551.61000000,1555.55000000,1550.72000000,1553.80000000,1927.84140000,3931,ETHUSDT
1662228000000,1553.81000000,1557.82000000,1553.00000000,1556.25000000,2512.20120000,4847,ETHUSDT
1662228900000,1556.25000000,1557.37000000,1552.89000000,1553.63000000,1396.88860000,3543,ETHUSDT
1662229800000,1553.64000000,1556.60000000,1553.09000000,1556.45000000,1016.07540000,2897,ETHUSDT
1662230700000,1556.46000000,1557.28000000,1549.00000000,1551.09000000,2999.95710000,4758,ETHUSDT
1662231600000,1551.10000000,1551.71000000,1535.63000000,1541.45000000,8160.20820000,10560,ETHUSDT
1662232500000,1541.44000000,1554.81000000,1538.30000000,1553.97000000,4997.92730000,8292,ETHUSDT
1662233400000,1553.98000000,1564.00000000,1553.73000000,1555.43000000,6163.94470000,8824,ETHUSDT
1662234300000,1555.42000000,1555.43000000,1547.51000000,1549.31000000,3751.29060000,5955,ETHUSDT
1662235200000,1549.31000000,1553.50000000,1546.95000000,1550.11000000,2808.95050000,5259,ETHUSDT
1662236100000,1550.12000000,1552.34000000,1547.54000000,1550.94000000,1757.70490000,3562,ETHUSDT
1662237000000,1550.94000000,1552.49000000,1546.70000000,1552.48000000,1836.43480000,3671,ETHUSDT
1662237900000,1552.48000000,1553.58000000,1551.04000000,1552.74000000,1468.28310000,3593,ETHUSDT
1662238800000,1552.74000000,1555.37000000,1551.92000000,1555.37000000,1719.10560000,3358,ETHUSDT
1662239700000,1555.37000000,1555.37000000,1551.91000000,1553.42000000,1931.55420000,3243,ETHUSDT
1662240600000,1553.42000000,1556.17000000,1553.32000000,1554.56000000,1582.14430000,2768,ETHUSDT
1662241500000,1554.56000000,1554.85000000,1551.48000000,1552.11000000,1231.11920000,2560,ETHUSDT
1662242400000,1552.10000000,1557.84000000,1552.10000000,1557.07000000,4602.27630000,5172,ETHUSDT
1662243300000,1557.08000000,1559.64000000,1555.68000000,1558.23000000,2499.20120000,4317,ETHUSDT
1662244200000,1558.23000000,1561.91000000,1555.87000000,1557.49000000,2018.28780000,3454,ETHUSDT
1662245100000,1557.48000000,1557.86000000,1554.19000000,1555.17000000,1259.21450000,2771,ETHUSDT
1662246000000,1555.17000000,1556.36000000,1554.84000000,1555.16000000,1494.50780000,2188,ETHUSDT
1662246900000,1555.16000000,1556.10000000,1552.87000000,1553.47000000,1602.67020000,2718,ETHUSDT
1662247800000,1553.48000000,1555.00000000,1549.84000000,1554.34000000,2431.81870000,3338,ETHUSDT
1662248700000,1554.33000000,1558.42000000,1553.34000000,1557.46000000,2092.74660000,3532,ETHUSDT
1662249600000,1557.45000000,1559.71000000,1554.46000000,1556.21000000,2498.74360000,3308,ETHUSDT
1662250500000,1556.22000000,1561.55000000,1554.00000000,1559.42000000,2845.73850000,3881,ETHUSDT
1662251400000,1559.43000000,1561.11000000,1556.50000000,1559.76000000,2890.21530000,4264,ETHUSDT
1662252300000,1559.76000000,1560.38000000,1556.95000000,1557.49000000,1939.49420000,3564,ETHUSDT
1662253200000,1557.48000000,1560.92000000,1555.51000000,1556.49000000,2497.43640000,4220,ETHUSDT
1662254100000,1556.49000000,1556.49000000,1553.00000000,1555.42000000,1564.15920000,3285,ETHUSDT
1662255000000,1555.41000000,1558.87000000,1555.40000000,1556.45000000,1226.12910000,3805,ETHUSDT
1662255900000,1556.46000000,1556.46000000,1553.36000000,1555.09000000,1286.75710000,3939,ETHUSDT
1662256800000,1555.08000000,1555.97000000,1553.14000000,1555.01000000,1066.45700000,4053,ETHUSDT
1662257700000,1555.01000000,1558.41000000,1554.28000000,1557.42000000,1212.26390000,4027,ETHUSDT
1662258600000,1557.42000000,1558.00000000,1553.84000000,1556.03000000,1320.99720000,4222,ETHUSDT
1662259500000,1556.02000000,1556.20000000,1553.10000000,1553.47000000,1469.37530000,3760,ETHUSDT
1662260400000,1553.47000000,1555.86000000,1551.35000000,1554.52000000,1806.83870000,4080,ETHUSDT
1662261300000,1554.52000000,1554.77000000,1547.45000000,1549.01000000,3505.55080000,4579,ETHUSDT
1662262200000,1549.00000000,1551.49000000,1548.50000000,1551.06000000,1692.27080000,3444,ETHUSDT
1662263100000,1551.06000000,1552.66000000,1549.55000000,1552.16000000,1172.39510000,3597,ETHUSDT
1662264000000,1552.16000000,1554.66000000,1551.20000000,1551.41000000,1463.58290000,4314,ETHUSDT
1662264900000,1551.41000000,1553.90000000,1551.25000000,1552.69000000,1414.33850000,4405,ETHUSDT
1662265800000,1552.69000000,1553.67000000,1549.88000000,1553.67000000,1423.32400000,4136,ETHUSDT
1662266700000,1553.67000000,1556.91000000,1552.50000000,1556.29000000,2417.13840000,3541,ETHUSDT
1662267600000,1556.28000000,1556.73000000,1554.07000000,1554.65000000,2955.58130000,4884,ETHUSDT
1662268500000,1554.65000000,1555.27000000,1551.90000000,1553.12000000,1838.34590000,5184,ETHUSDT
1662269400000,1553.12000000,1555.19000000,1552.85000000,1555.11000000,1339.49230000,3805,ETHUSDT
1662270300000,1555.12000000,1556.49000000,1552.36000000,1552.62000000,1377.15000000,4383,ETHUSDT
1662271200000,1552.61000000,1554.58000000,1552.21000000,1554.58000000,1312.95390000,4578,ETHUSDT
1662272100000,1554.58000000,1554.58000000,1550.12000000,1550.12000000,1352.94090000,3981,ETHUSDT
1662273000000,1550.12000000,1551.25000000,1546.05000000,1550.68000000,3321.35180000,5346,ETHUSDT
1662273900000,1550.68000000,1551.69000000,1543.56000000,1548.93000000,5693.95910000,7686,ETHUSDT
1662274800000,1548.93000000,1549.00000000,1545.63000000,1545.71000000,2198.71510000,4413,ETHUSDT
1662275700000,1545.71000000,1550.62000000,1543.77000000,1549.68000000,3024.47700000,5250,ETHUSDT
1662276600000,1549.68000000,1550.95000000,1547.16000000,1547.85000000,1529.55120000,3716,ETHUSDT
1662277500000,1547.85000000,1548.84000000,1543.91000000,1545.44000000,2767.98600000,4804,ETHUSDT
1662278400000,1545.44000000,1550.88000000,1540.66000000,1549.55000000,4789.85700000,8218,ETHUSDT
1662279300000,1549.54000000,1550.50000000,1545.36000000,1546.73000000,2850.88740000,5231,ETHUSDT
1662280200000,1546.72000000,1555.23000000,1545.50000000,1554.49000000,4368.88400000,7158,ETHUSDT
1662281100000,1554.49000000,1556.00000000,1552.00000000,1553.62000000,3484.21560000,5921,ETHUSDT
1662282000000,1553.61000000,1560.53000000,1552.93000000,1557.01000000,5263.78810000,7840,ETHUSDT
1662282900000,1557.00000000,1558.35000000,1553.37000000,1555.22000000,3424.37290000,5629,ETHUSDT
1662283800000,1555.22000000,1556.52000000,1553.55000000,1555.12000000,2291.13450000,4400,ETHUSDT
1662284700000,1555.12000000,1556.27000000,1552.57000000,1552.59000000,2006.80230000,4508,ETHUSDT
1662285600000,1552.59000000,1554.19000000,1551.91000000,1552.60000000,2585.66110000,4471,ETHUSDT
1662286500000,1552.61000000,1556.15000000,1550.76000000,1555.49000000,1794.60830000,3918,ETHUSDT
1662287400000,1555.49000000,1557.83000000,1555.10000000,1557.18000000,1634.24670000,3747,ETHUSDT
1662288300000,1557.19000000,1557.45000000,1554.03000000,1555.00000000,1581.62940000,3439,ETHUSDT
1662289200000,1555.00000000,1555.49000000,1552.58000000,1552.67000000,1265.22360000,3278,ETHUSDT
1662290100000,1552.66000000,1555.33000000,1551.14000000,1555.07000000,2340.14790000,4137,ETHUSDT
1662291000000,1555.07000000,1556.28000000,1553.81000000,1556.08000000,1481.73610000,3149,ETHUSDT
1662291900000,1556.07000000,1564.83000000,1555.18000000,1564.55000000,3098.11510000,5075,ETHUSDT
1662292800000,1564.54000000,1583.66000000,1555.11000000,1557.24000000,27654.70420000,29021,ETHUSDT
1662293700000,1557.25000000,1568.91000000,1556.74000000,1565.99000000,7205.03560000,10844,ETHUSDT
1662294600000,1565.99000000,1569.62000000,1564.71000000,1568.56000000,3417.11170000,6382,ETHUSDT
1662295500000,1568.56000000,1571.80000000,1564.00000000,1570.87000000,3626.43990000,6783,ETHUSDT
1662296400000,1570.87000000,1572.44000000,1565.50000000,1567.27000000,5835.63020000,6262,ETHUSDT
1662297300000,1567.27000000,1567.37000000,1560.00000000,1561.79000000,4265.22960000,6354,ETHUSDT
1662298200000,1561.79000000,1563.65000000,1556.12000000,1559.05000000,3575.70710000,5820,ETHUSDT
1662299100000,1559.04000000,1560.65000000,1546.56000000,1549.00000000,7767.27260000,10715,ETHUSDT
1662300000000,1549.00000000,1554.66000000,1544.82000000,1553.71000000,6454.84680000,10004,ETHUSDT
1662300900000,1553.70000000,1554.87000000,1550.11000000,1552.43000000,2330.39540000,5137,ETHUSDT
1662301800000,1552.43000000,1553.83000000,1550.06000000,1551.59000000,1650.12280000,4242,ETHUSDT
1662302700000,1551.58000000,1554.69000000,1550.65000000,1554.33000000,1173.91090000,3216,ETHUSDT
1662303600000,1554.32000000,1558.29000000,1554.21000000,1556.03000000,3858.94830000,5562,ETHUSDT
1662304500000,1556.04000000,1556.60000000,1553.74000000,1556.55000000,1637.83360000,3889,ETHUSDT
1662305400000,1556.56000000,1557.70000000,1551.01000000,1553.93000000,1961.39500000,4301,ETHUSDT
1662306300000,1553.93000000,1562.37000000,1553.66000000,1560.55000000,3170.20000000,6020,ETHUSDT
1662307200000,1560.55000000,1562.73000000,1555.67000000,1557.88000000,3252.62320000,5311,ETHUSDT
1662308100000,1557.88000000,1559.55000000,1556.37000000,1558.36000000,1514.93510000,3800,ETHUSDT
1662309000000,1558.35000000,1568.84000000,1558.16000000,1566.04000000,5318.22520000,8689,ETHUSDT
1662309900000,1566.04000000,1570.50000000,1566.03000000,1567.46000000,3771.96630000,7316,ETHUSDT
1662310800000,1567.45000000,1576.49000000,1567.14000000,1569.53000000,6504.98850000,9695,ETHUSDT
1662311700000,1569.54000000,1573.35000000,1565.04000000,1567.99000000,5310.95140000,7491,ETHUSDT
1662312600000,1567.99000000,1571.20000000,1565.22000000,1567.80000000,2115.99050000,4932,ETHUSDT
1662313500000,1567.81000000,1570.00000000,1566.26000000,1569.61000000,2364.84680000,4524,ETHUSDT
1662314400000,1569.61000000,1569.61000000,1565.97000000,1566.49000000,1829.84720000,4122,ETHUSDT
1662315300000,1566.48000000,1572.70000000,1566.48000000,1570.38000000,1611.60170000,3990,ETHUSDT
1662316200000,1570.39000000,1573.00000000,1563.29000000,1565.17000000,2889.11100000,5378,ETHUSDT
1662317100000,1565.18000000,1567.31000000,1561.63000000,1565.53000000,3192.06730000,4815,ETHUSDT
1662318000000,1565.52000000,1567.76000000,1562.05000000,1566.83000000,1846.30070000,4038,ETHUSDT
1662318900000,1566.83000000,1570.24000000,1565.50000000,1568.63000000,2059.63110000,4710,ETHUSDT
1662319800000,1568.63000000,1569.26000000,1565.01000000,1568.38000000,2319.64810000,4086,ETHUSDT
1662320700000,1568.38000000,1568.38000000,1566.00000000,1567.10000000,960.26580000,3020,ETHUSDT
1662321600000,1567.10000000,1569.22000000,1564.29000000,1567.99000000,1934.72380000,4044,ETHUSDT
1662322500000,1567.98000000,1569.77000000,1566.66000000,1568.69000000,1951.13210000,3913,ETHUSDT
1662323400000,1568.69000000,1574.00000000,1568.30000000,1570.51000000,3236.45580000,5213,ETHUSDT
1662324300000,1570.51000000,1572.36000000,1568.84000000,1570.67000000,1507.62990000,4081,ETHUSDT
1662325200000,1570.68000000,1573.32000000,1569.88000000,1570.11000000,2345.64920000,4422,ETHUSDT
1662326100000,1570.11000000,1582.87000000,1569.91000000,1576.44000000,7101.83190000,8840,ETHUSDT
1662327000000,1576.45000000,1578.27000000,1571.32000000,1571.33000000,2317.13140000,4965,ETHUSDT
1662327900000,1571.33000000,1575.90000000,1563.27000000,1571.06000000,5261.52550000,8088,ETHUSDT
1662328800000,1571.06000000,1572.59000000,1566.12000000,1566.32000000,3763.22810000,8268,ETHUSDT
1662329700000,1566.31000000,1569.60000000,1564.00000000,1569.45000000,2659.50510000,5696,ETHUSDT
1662330600000,1569.45000000,1572.38000000,1569.12000000,1569.77000000,2468.10010000,5000,ETHUSDT
1662331500000,1569.77000000,1569.77000000,1565.69000000,1566.66000000,1553.97230000,4010,ETHUSDT
1662332400000,1566.67000000,1569.99000000,1566.43000000,1569.31000000,1303.75520000,3674,ETHUSDT
1662333300000,1569.31000000,1578.24000000,1566.18000000,1574.79000000,4688.48910000,7355,ETHUSDT
1662334200000,1574.79000000,1580.48000000,1573.22000000,1578.24000000,7320.65080000,9728,ETHUSDT
1662335100000,1578.25000000,1579.68000000,1573.21000000,1579.28000000,5042.53220000,6517,ETHUSDT
1662336000000,1579.29000000,1592.87000000,1576.52000000,1582.00000000,22204.26980000,18637,ETHUSDT
1662336900000,1582.00000000,1582.01000000,1573.33000000,1576.43000000,6674.03210000,8282,ETHUSDT
1662337800000,1576.43000000,1576.70000000,1570.86000000,1571.81000000,3306.56250000,5684,ETHUSDT
1662338700000,1571.81000000,1576.00000000,1571.81000000,1575.34000000,2515.20380000,4937,ETHUSDT
1662339600000,1575.33000000,1583.90000000,1575.14000000,1583.46000000,4879.54990000,6498,ETHUSDT
1662340500000,1583.46000000,1583.56000000,1578.11000000,1579.37000000,3021.01160000,4985,ETHUSDT
1662341400000,1579.37000000,1581.93000000,1573.98000000,1573.99000000,2933.37480000,5220,ETHUSDT
1662342300000,1573.98000000,1576.05000000,1570.00000000,1572.98000000,4494.09040000,6456,ETHUSDT
1662343200000,1572.98000000,1574.57000000,1568.68000000,1572.29000000,3817.28760000,5359,ETHUSDT
1662344100000,1572.29000000,1574.72000000,1570.44000000,1573.57000000,1731.92710000,4061,ETHUSDT
1662345000000,1573.56000000,1577.85000000,1572.87000000,1577.08000000,2198.66370000,4393,ETHUSDT
1662345900000,1577.08000000,1578.20000000,1574.11000000,1576.59000000,2469.87910000,4429,ETHUSDT
1662346800000,1576.59000000,1577.01000000,1570.00000000,1571.04000000,2700.32140000,5308,ETHUSDT
1662347700000,1571.04000000,1578.01000000,1571.03000000,1575.84000000,3869.31420000,5054,ETHUSDT
1662348600000,1575.84000000,1578.39000000,1575.08000000,1576.85000000,2575.69780000,5528,ETHUSDT
1662349500000,1576.84000000,1578.61000000,1574.85000000,1575.48000000,3568.16410000,4804,ETHUSDT
1662350400000,1575.47000000,1580.20000000,1574.93000000,1579.02000000,3224.72360000,6461,ETHUSDT
1662351300000,1579.02000000,1579.03000000,1576.47000000,1577.40000000,1107.43500000,3555,ETHUSDT
1662352200000,1577.40000000,1578.12000000,1571.88000000,1573.06000000,3121.74620000,5460,ETHUSDT
1662353100000,1573.06000000,1578.42000000,1572.88000000,1577.00000000,2460.16720000,4560,ETHUSDT
1662354000000,1577.00000000,1577.40000000,1567.79000000,1571.95000000,6564.71480000,8070,ETHUSDT
1662354900000,1571.95000000,1572.10000000,1556.56000000,1561.59000000,10740.84170000,13323,ETHUSDT
1662355800000,1561.59000000,1562.80000000,1557.56000000,1559.71000000,5433.33050000,7900,ETHUSDT
1662356700000,1559.72000000,1564.12000000,1558.08000000,1562.29000000,3858.03340000,5903,ETHUSDT
1662357600000,1562.29000000,1565.62000000,1558.72000000,1565.01000000,4646.61240000,7582,ETHUSDT
1662358500000,1565.01000000,1565.88000000,1563.44000000,1564.97000000,3325.15860000,7185,ETHUSDT
1662359400000,1564.97000000,1565.40000000,1562.21000000,1562.48000000,1726.17310000,6894,ETHUSDT
1662360300000,1562.48000000,1570.82000000,1561.39000000,1567.72000000,4496.78810000,6383,ETHUSDT
1662361200000,1567.72000000,1568.26000000,1564.11000000,1564.27000000,3374.56030000,5583,ETHUSDT
1662362100000,1564.26000000,1566.43000000,1560.00000000,1561.67000000,2586.10980000,5652,ETHUSDT
1662363000000,1561.67000000,1563.00000000,1557.61000000,1562.08000000,9886.58070000,7731,ETHUSDT
1662363900000,1562.09000000,1563.89000000,1561.17000000,1562.49000000,1629.61680000,4298,ETHUSDT
1662364800000,1562.50000000,1562.82000000,1558.36000000,1559.90000000,5007.44360000,6077,ETHUSDT
1662365700000,1559.91000000,1566.31000000,1559.63000000,1566.31000000,3461.59400000,5531,ETHUSDT
1662366600000,1566.30000000,1566.87000000,1564.00000000,1565.05000000,2686.11760000,4713,ETHUSDT
1662367500000,1565.05000000,1566.41000000,1563.95000000,1565.01000000,1800.87780000,3769,ETHUSDT
1662368400000,1565.02000000,1568.25000000,1562.94000000,1563.11000000,3570.04600000,5765,ETHUSDT
1662369300000,1563.10000000,1565.18000000,1559.97000000,1562.84000000,3874.55610000,5506,ETHUSDT
1662370200000,1562.84000000,1565.70000000,1561.23000000,1564.51000000,2371.25780000,4673,ETHUSDT
1662371100000,1564.50000000,1569.34000000,1564.05000000,1565.51000000,3545.47490000,5697,ETHUSDT
1662372000000,1565.51000000,1567.47000000,1563.72000000,1566.56000000,2950.99540000,4983,ETHUSDT
1662372900000,1566.56000000,1569.05000000,1565.06000000,1567.45000000,2404.16710000,5369,ETHUSDT
1662373800000,1567.45000000,1567.46000000,1559.11000000,1560.80000000,5756.08590000,9025,ETHUSDT
1662374700000,1560.80000000,1566.03000000,1557.93000000,1562.41000000,7336.18460000,11141,ETHUSDT
1662375600000,1562.40000000,1565.61000000,1561.79000000,1563.77000000,5707.45070000,9055,ETHUSDT
1662376500000,1563.78000000,1566.85000000,1560.20000000,1562.86000000,4226.68160000,7689,ETHUSDT
1662377400000,1562.88000000,1566.86000000,1561.76000000,1566.42000000,2760.40000000,5467,ETHUSDT
1662378300000,1566.42000000,1568.00000000,1563.02000000,1566.86000000,2289.94060000,5020,ETHUSDT
1662379200000,1566.85000000,1567.69000000,1562.84000000,1563.78000000,3856.39570000,6186,ETHUSDT
1662380100000,1563.78000000,1574.09000000,1562.41000000,1573.02000000,7686.32860000,8580,ETHUSDT
1662381000000,1573.01000000,1576.85000000,1569.07000000,1570.22000000,5228.51540000,8099,ETHUSDT
1662381900000,1570.21000000,1574.31000000,1570.21000000,1572.60000000,3498.14590000,6481,ETHUSDT
1662382800000,1572.59000000,1577.00000000,1572.59000000,1575.25000000,4286.25090000,7188,ETHUSDT
1662383700000,1575.26000000,1582.55000000,1572.50000000,1572.65000000,7200.16030000,11474,ETHUSDT
1662384600000,1572.66000000,1576.41000000,1570.00000000,1575.68000000,4147.34780000,8263,ETHUSDT
1662385500000,1575.68000000,1578.85000000,1572.00000000,1574.38000000,5168.49990000,7775,ETHUSDT
1662386400000,1574.38000000,1583.32000000,1572.00000000,1580.30000000,4493.39090000,8611,ETHUSDT
1662387300000,1580.31000000,1586.99000000,1579.84000000,1582.67000000,5803.69180000,9517,ETHUSDT
1662388200000,1582.67000000,1584.27000000,1581.00000000,1583.50000000,4855.54420000,6900,ETHUSDT
1662389100000,1583.49000000,1593.00000000,1581.50000000,1590.12000000,11046.75760000,12627,ETHUSDT
1662390000000,1590.13000000,1601.26000000,1590.12000000,1598.51000000,22528.23040000,23352,ETHUSDT
1662390900000,1598.50000000,1606.43000000,1594.25000000,1594.42000000,12527.32120000,15606,ETHUSDT
1662391800000,1594.42000000,1599.37000000,1593.50000000,1597.72000000,6967.22310000,8760,ETHUSDT
1662392700000,1597.71000000,1602.87000000,1597.00000000,1600.82000000,9809.99780000,9892,ETHUSDT
1662393600000,1600.82000000,1610.00000000,1600.61000000,1608.77000000,12769.94730000,13442,ETHUSDT
1662394500000,1608.76000000,1609.31000000,1595.13000000,1600.51000000,11508.10980000,13483,ETHUSDT
1662395400000,1600.51000000,1602.76000000,1596.47000000,1597.70000000,8133.61570000,9022,ETHUSDT
1662396300000,1597.69000000,1601.30000000,1596.53000000,1599.42000000,4967.31400000,6875,ETHUSDT
1662397200000,1599.41000000,1601.03000000,1597.29000000,1597.67000000,2919.22070000,5263,ETHUSDT
1662398100000,1597.66000000,1598.47000000,1588.37000000,1594.54000000,7758.54880000,9712,ETHUSDT
1662399000000,1594.55000000,1594.75000000,1590.39000000,1594.74000000,3618.58730000,5431,ETHUSDT
1662399900000,1594.75000000,1594.98000000,1591.21000000,1593.99000000,5226.79720000,5798,ETHUSDT
1662400800000,1593.99000000,1598.39000000,1587.37000000,1589.42000000,5523.41800000,7838,ETHUSDT
1662401700000,1589.42000000,1592.50000000,1582.27000000,1582.82000000,7863.02450000,12222,ETHUSDT
1662402600000,1582.82000000,1583.73000000,1576.37000000,1579.63000000,8359.99480000,12655,ETHUSDT
1662403500000,1579.63000000,1587.49000000,1579.63000000,1587.18000000,4045.45560000,7459,ETHUSDT
1662404400000,1587.19000000,1587.19000000,1583.73000000,1585.64000000,3895.62370000,5676,ETHUSDT
1662405300000,1585.65000000,1592.21000000,1584.68000000,1590.28000000,7551.15450000,8463,ETHUSDT
